,text,class,summary,cleaned
235780,🎉 I just got my WL for KlubX - The so long awaited first NFT social media platform Beta. via @PREMINT_NFT https://t.co/Q2SmQkmalw,0,🎉 I just got my WL for KlubX - The so long awaited first NFT social media platform Beta. via @PREMINT_NFT https://t.co/Q2SmQkmalw,get club long await not social medium platform beta prem int not
235781,NBA LOTTO 👀 (we hit one of these last night) https://t.co/1kMIJ2RjTj,0,NBA LOTTO 👀 (we hit one of these last night) https://t.co/1kMIJ2RjTj,aba lotto hit night
235782,"Happy Birthday, Fred Carter, Jr. ！
https://t.co/Smc9VyjJwa",0,"Happy Birthday, Fred Carter, Jr. ！
https://t.co/Smc9VyjJwa",happy birthday fre carter
235783,What do people think about all day who do not experience passive suicidal ideation? This is not a pity tweet. I'm in therapy. I'm fine. I just genuinely cannot fathom what it would be like if the getting hit by a bus loop didnt play in the back of my head. What plays in theirs?,1,What do people think about all day who do not experience passive suicidal ideation? This is not a pity tweet. I'm in therapy. I'm fine. I just genuinely cannot fathom what it would be like if the getting hit by a bus loop didnt play in the back of my head. What plays in theirs?,people think day not experience passive suicidal ideation not pity tweet therapy fine genuinely not fathom like getting hit bus loop not play head play theirs
235784,best playlist u could ever find $_$ https://t.co/Ltt1BCGAu6,0,best playlist u could ever find $_$ https://t.co/Ltt1BCGAu6,good playlist find
235785,"I'm sure we all agree that we ought to love one another, and I know there are people in the world who do not love their fellow human beings — and I hate people like that! Tom Lehrer #quotes #3coma14",0,"I'm sure we all agree that we ought to love one another, and I know there are people in the world who do not love their fellow human beings — and I hate people like that! Tom Lehrer #quotes #3coma14",sure agree ought love know people world not love fellow human being hate people like tom letter quote coma
235786,Reading really is fundamental lmaoooo,0,Reading really is fundamental lmaoooo,reading fundamental lao
235787,Love you more...🥰#Top2000,0,Love you more...🥰#Top2000,love
235788,"Switching over to some Football Manager for a bit! Come join us if you would like!

#Twitch #Ronaldo #footballmanager",0,"Switching over to some Football Manager for a bit! Come join us if you would like!

#Twitch #Ronaldo #footballmanager",switch football manager bit come join like twitch ronald football manager
235789,"REAL PURGE coming in CHICAGO Jan 1, 2023? This new LAW has people SCARED!!! https://t.co/TpHTkxRDvD via @YouTube",0,"REAL PURGE coming in CHICAGO Jan 1, 2023? This new LAW has people SCARED!!! https://t.co/TpHTkxRDvD via @YouTube",real purge come chicago jan new law people scare youtube
235790,"if I hear ice ice baby on the loudspeaker being used for the radio at work again today I'm gonna hang myself
4 minutes later hello this is his mother I find the things said on this profile to be extremely distasteful:",0,"if I hear ice ice baby on the loudspeaker being used for the radio at work again today I'm gonna hang myself
4 minutes later hello this is his mother I find the things said on this profile to be extremely distasteful:",hear ice ice baby loudspeaker radio work today go hang minute later hello mother find thing say profile extremely distasteful
235791,Holy hell this Gator Bowl lmao.,0,Holy hell this Gator Bowl lmao.,holy hell gator bowl lao
235792,What characters are accurate depictions of libra mars??,0,What characters are accurate depictions of libra mars??,character accurate depiction libra mar
235793,"During times I feel lone, I plug my ears with spotify and drown myself in work cause what else do I have to hold on to.",0,"During times I feel lone, I plug my ears with spotify and drown myself in work cause what else do I have to hold on to.",time feel lone plug ear notify drown work hold
235794,my latest tiktok storytime https://t.co/HI3rihHuPC,0,my latest tiktok storytime https://t.co/HI3rihHuPC,late tito story time
235795,Aaron Gordon INSANE DUNK on Landry Shamet 🤯 YourTube https://t.co/kqPZjyTkON,0,Aaron Gordon INSANE DUNK on Landry Shamet 🤯 YourTube https://t.co/kqPZjyTkON,aaron gordon insane dunk landry shame youtube
235796,"Disney Classics 101 Dalmatians Lady and The Tramp Aristocats 3 Pack T-Shirt White/Pink/Gray CGJZ3LC

https://t.co/IW6eJkaYYg https://t.co/voo6uPZ7JA",0,"Disney Classics 101 Dalmatians Lady and The Tramp Aristocats 3 Pack T-Shirt White/Pink/Gray CGJZ3LC

https://t.co/IW6eJkaYYg https://t.co/voo6uPZ7JA",disney classic dalmatians lady tramp aristocrat pack shirt white pink gray ghz la
235797,What it is,0,What it is,
235798,"After a lousy round, a golfer spotted a lake as he walked  up the 18th.
He looked at his caddie and said, “I’ve played so badly all day, I think I’m going to drown myself in that lake.”
The caddie replied, “I’m not sure you could keep your head down that long.”",0,"After a lousy round, a golfer spotted a lake as he walked  up the 18th.
He looked at his caddie and said, “I’ve played so badly all day, I think I’m going to drown myself in that lake.”
The caddie replied, “I’m not sure you could keep your head down that long.”",lousy round golfer spot lake walk look caddie say play badly day think go drown lake caddie reply not sure head long
235799,"Caicedo and Bellingham were our next and only signings I’d be more happier then a pig in shit .

#foreverreds #lfc #liverpool #liverpoolfc #liverpoolfootballclub #thereds https://t.co/SHcm9YwfWM",0,"Caicedo and Bellingham were our next and only signings I’d be more happier then a pig in shit .

#foreverreds #lfc #liverpool #liverpoolfc #liverpoolfootballclub #thereds https://t.co/SHcm9YwfWM",cicero bell signing happy pig shit forever ed lac liverpool liverpool liverpoolfootballclub
235800,I just purged tf out my room 😭,0,I just purged tf out my room 😭,purge room
